# Rime user dictionary
#@/db_name	rime_frost
#@/db_type	userdb
#@/rime_version	1.16.0
#@/tick	2174
#@/user_id	c28f17ba-0bbb-4f45-89da-6c5d9fec0f91
quan 	拳	c=1 d=5.4253e-13 t=2174
quan 	权	c=37 d=1.03081e-11 t=2174
quan 	泉	c=1 d=5.4253e-13 t=2174
quan 	犬	c=1 d=5.4253e-13 t=2174
quan ban 	全班	c=1 d=5.4253e-13 t=2174
quan bian 	全变	c=2 d=8.13795e-13 t=2174
quan biao 	全表	c=1 d=5.4253e-13 t=2174
quan bu 	全部	c=72 d=1.98023e-11 t=2174
quan chuan 	全传	c=1 d=5.4253e-13 t=2174
quan dai 	全带	c=1 d=5.4253e-13 t=2174
quan dao 	全到	c=1 d=5.4253e-13 t=2174
quan dou 	全都	c=9 d=2.71265e-12 t=2174
quan dou shi 	全都是	c=4 d=1.35632e-12 t=2174
quan dou you 	全都有	c=2 d=8.13795e-13 t=2174
quan fa 	全发	c=2 d=8.13795e-13 t=2174
quan gei ni 	全给你	c=2 d=8.13795e-13 t=2174
quan gei wo 	全给我	c=1 d=5.4253e-13 t=2174
quan guan 	全关	c=1 d=5.4253e-13 t=2174
quan gui 	权贵	c=2 d=8.13795e-13 t=2174
quan guo 	全国	c=5 d=1.62759e-12 t=2174
quan heng 	权衡	c=1 d=5.4253e-13 t=2174
quan huang 	拳皇	c=1 d=5.4253e-13 t=2174
quan jia 	全家	c=1 d=5.4253e-13 t=2174
quan jia ting 	全家庭	c=3 d=1.08506e-12 t=2174
quan jiao 	全角	c=1 d=5.4253e-13 t=2174
quan ju 	全局	c=50 d=1.38345e-11 t=2174
quan ju bian liang 	全局变量	c=1 d=5.4253e-13 t=2174
quan kai 	全开	c=2 d=8.13795e-13 t=2174
quan kao 	全靠	c=1 d=5.4253e-13 t=2174
quan lai 	全来	c=2 d=8.13795e-13 t=2174
quan li 	权利	c=1 d=5.4253e-13 t=2174
quan liang 	全量	c=135 d=3.6892e-11 t=2174
quan liu cheng 	全流程	c=1 d=5.4253e-13 t=2174
quan ma 	全麻	c=1 d=5.4253e-13 t=2174
quan mai 	泉脉	c=3 d=1.08506e-12 t=2174
quan mei 	全没	c=1 d=5.4253e-13 t=2174
quan mian 	全面	c=17 d=4.88277e-12 t=2174
quan min 	全民	c=11 d=3.25518e-12 t=2174
quan ming 	全名	c=14 d=4.06897e-12 t=2174
quan mo zu 	全模组	c=1 d=5.4253e-13 t=2174
quan neng 	全能	c=2 d=8.13795e-13 t=2174
quan nv 	全女	c=1 d=5.4253e-13 t=2174
quan pan 	全盘	c=1 d=5.4253e-13 t=2174
quan piao 	全票	c=1 d=5.4253e-13 t=2174
quan pin 	全拼	c=1 d=5.4253e-13 t=2174
quan ping 	全屏	c=21 d=5.96783e-12 t=2174
quan ping tai 	全平台	c=1 d=5.4253e-13 t=2174
quan qian 	全迁	c=1 d=5.4253e-13 t=2174
quan qiu 	全球	c=5 d=1.62759e-12 t=2174
quan qiu hua 	全球化	c=1 d=5.4253e-13 t=2174
quan qu 	全取	c=1 d=5.4253e-13 t=2174
quan quan 	圈圈	c=6 d=1.89885e-12 t=2174
quan ren 	圈人	c=1 d=5.4253e-13 t=2174
quan shen 	全身	c=5 d=1.62759e-12 t=2174
quan shen xin 	全身心	c=1 d=5.4253e-13 t=2174
quan shi 	全市	c=44 d=1.22069e-11 t=2174
quan shi 	全是	c=16 d=4.6115e-12 t=2174
quan si 	全死	c=1 d=5.4253e-13 t=2174
quan tao 	全套	c=1 d=5.4253e-13 t=2174
quan ti 	全体	c=2 d=8.13795e-13 t=2174
quan tian 	全天	c=2 d=8.13795e-13 t=2174
quan tu 	全秃	c=1 d=5.4253e-13 t=2174
quan tui 	劝退	c=1 d=5.4253e-13 t=2174
quan xian 	权限	c=515 d=1.39973e-10 t=2174
quan xian lei 	权限类	c=1 d=5.4253e-13 t=2174
quan xin 	全新	c=4 d=1.35632e-12 t=2174
quan xuan 	全选	c=1 d=5.4253e-13 t=2174
quan yi 	权益	c=6 d=0.000739157 t=2174
quan yong 	全用	c=3 d=1.08506e-12 t=2174
quan you 	全有	c=1 d=5.4253e-13 t=2174
quan yuan 	全员	c=1 d=0.0239928 t=2174
quan zai 	全在	c=8 d=2.44138e-12 t=2174
quan zhong 	权重	c=10 d=2.98391e-12 t=2174
quan zhong guo 	全中国	c=1 d=5.4253e-13 t=2174
quan zi 	圈子	c=1 d=5.4253e-13 t=2174
quan zi dong 	全自动	c=2 d=8.13795e-13 t=2174
quan zu 	全组	c=2 d=8.13795e-13 t=2174
que 	却	c=39 d=1.08506e-11 t=2174
que 	缺	c=31 d=0.00412437 t=2174
que 	雀	c=1 d=5.4253e-13 t=2174
que 	鹊	c=1 d=5.4253e-13 t=2174
que bao 	确保	c=2 d=8.13795e-13 t=2174
que dian 	缺点	c=1 d=5.4253e-13 t=2174
que ding 	确定	c=69 d=1.89885e-11 t=2174
que qian 	缺钱	c=2 d=8.13795e-13 t=2174
que ren 	确认	c=39 d=1.08506e-11 t=2174
que ren 	缺人	c=2 d=8.13795e-13 t=2174
que shao 	缺少	c=4 d=1.35632e-12 t=2174
que shi 	确实	c=1 d=5.4253e-13 t=2174
que shi 	缺失	c=4 d=1.35632e-12 t=2174
que you 	却有	c=2 d=8.13795e-13 t=2174
que zao 	确凿	c=1 d=5.4253e-13 t=2174
qun 	群	c=182 d=4.96415e-11 t=2174
qun fa 	群发	c=2 d=8.13795e-13 t=2174
qun jia 	群价	c=1 d=5.4253e-13 t=2174
qun li 	群里	c=80 d=2.19725e-11 t=2174
qun liao 	群聊	c=11 d=3.25518e-12 t=2174
qun ti 	群体	c=1 d=5.4253e-13 t=2174
qun ying 	群英	c=1 d=5.4253e-13 t=2174
qun you 	群友	c=101 d=2.7669e-11 t=2174
qun zhong 	群众	c=1 d=5.4253e-13 t=2174
qun zhu 	群主	c=15 d=4.34024e-12 t=2174
ran 	然	c=3 d=1.08506e-12 t=2174
ran 	髥	c=3 d=1.08506e-12 t=2174
ran hou 	然后	c=1921 d=0.83692 t=2174
ran shi 	然是	c=1 d=5.4253e-13 t=2174
rang 	让	c=230 d=0.000228266 t=2174
rang ni 	让你	c=57 d=1.57334e-11 t=2174
rang qi 	让其	c=1 d=5.4253e-13 t=2174
rang ren 	让人	c=7 d=2.17012e-12 t=2174
rang ta 	让他	c=26 d=7.32415e-12 t=2174
rang ta 	让它	c=7 d=2.17012e-12 t=2174
rang ta men 	让他们	c=1 d=5.4253e-13 t=2174
rang wo 	让我	c=32 d=8.95174e-12 t=2174
rang wo mei 	让我没	c=1 d=5.4253e-13 t=2174
rao 	扰	c=2 d=8.13795e-13 t=2174
rao guo 	绕过	c=3 d=1.08506e-12 t=2174
rao hou 	绕后	c=1 d=5.4253e-13 t=2174
rao kai 	绕开	c=1 d=5.4253e-13 t=2174
rao lai 	绕来	c=1 d=5.4253e-13 t=2174
rao qu 	绕去	c=1 d=5.4253e-13 t=2174
re 	热	c=13 d=3.79771e-12 t=2174
re ai 	热爱	c=2 d=8.13795e-13 t=2174
re bang 	热帮	c=1 d=5.4253e-13 t=2174
re dian 	热点	c=1 d=5.4253e-13 t=2174
re du 	热度	c=1 d=5.4253e-13 t=2174
re men 	热门	c=5 d=1.62759e-12 t=2174
re qing 	热情	c=3 d=1.08506e-12 t=2174
re shou 	热手	c=1 d=5.4253e-13 t=2174
re sou 	热搜	c=2 d=8.13795e-13 t=2174
re xin 	热心	c=1 d=5.4253e-13 t=2174
re zhi shi 	热知识	c=3 d=1.08506e-12 t=2174
ren 	人	c=588 d=0.0089059 t=2174
ren 	刃	c=1 d=5.4253e-13 t=2174
ren 	认	c=12 d=3.52644e-12 t=2174
ren 	韧	c=3 d=1.08506e-12 t=2174
ren ai 	仁爱	c=1 d=5.4253e-13 t=2174
ren an 	仁安	c=1 d=5.4253e-13 t=2174
ren bu chu 	认不出	c=0 d=0 t=2174
ren bu chu lai me 	认不出来么	c=1 d=5.4253e-13 t=2174
ren bu zhu 	忍不住	c=3 d=1.08506e-12 t=2174
ren cai 	人才	c=12 d=3.52644e-12 t=2174
ren cheng 	人称	c=2 d=8.13795e-13 t=2174
ren chu 	认出	c=1 d=5.4253e-13 t=2174
ren chu lai 	认出来	c=3 d=1.08506e-12 t=2174
ren da 	人大	c=1 d=5.4253e-13 t=2174
ren dou 	人都	c=1 d=5.4253e-13 t=2174
ren duo 	人多	c=3 d=1.08506e-12 t=2174
ren ge 	人格	c=2 d=8.13795e-13 t=2174
ren gong 	人工	c=16 d=4.6115e-12 t=2174
ren gong zhi neng 	人工智能	c=1 d=5.4253e-13 t=2174
ren gong zhi zhang 	人工智障	c=1 d=5.4253e-13 t=2174
ren he 	任何	c=13 d=3.79771e-12 t=2174
ren hou 	仁厚	c=1 d=5.4253e-13 t=2174
ren hua 	人话	c=4 d=1.35632e-12 t=2174
ren ji 	人机	c=11 d=3.25518e-12 t=2174
ren ji 	人际	c=1 d=5.4253e-13 t=2174
ren jiu 	人就	c=1 d=5.4253e-13 t=2174
ren jun 	人均	c=19 d=5.4253e-12 t=2174
ren ke 	认可	c=1 d=5.4253e-13 t=2174
ren lai ren wang 	人来人往	c=1 d=5.4253e-13 t=2174
ren le 	忍了	c=1 d=5.4253e-13 t=2174
ren lei 	人类	c=15 d=4.34024e-12 t=2174
ren li 	人力	c=14 d=4.06897e-12 t=2174
ren ling 	认领	c=1 d=5.4253e-13 t=2174
ren mai 	人脉	c=1 d=5.4253e-13 t=2174
ren men 	人们	c=3 d=1.08506e-12 t=2174
ren min 	人民	c=7 d=2.17012e-12 t=2174
ren min bi 	人民币	c=4 d=1.35632e-12 t=2174
ren ming bi 	人明比	c=1 d=5.4253e-13 t=2174
ren mo 	仁模	c=1 d=5.4253e-13 t=2174
ren ne 	人呢	c=2 d=8.13795e-13 t=2174
ren pin 	人品	c=1 d=5.4253e-13 t=2174
ren qi 	人气	c=1 d=5.4253e-13 t=2174
ren qing 	人情	c=2 d=8.13795e-13 t=2174
ren qu 	人去	c=1 d=5.4253e-13 t=2174
ren qun 	人群	c=82 d=2.2515e-11 t=2174
ren ren 	人人	c=3 d=1.08506e-12 t=2174
ren she 	人社	c=2 d=8.13795e-13 t=2174
ren shen 	人身	c=3 d=1.08506e-12 t=2174
ren sheng 	人生	c=4 d=1.35632e-12 t=2174
ren sheng gong ji 	人生攻击	c=1 d=5.4253e-13 t=2174
ren shi 	人士	c=1 d=5.4253e-13 t=2174
ren shi 	认识	c=11 d=3.25518e-12 t=2174
ren shou 	人手	c=2 d=8.13795e-13 t=2174
ren shu 	人数	c=23 d=6.51036e-12 t=2174
ren suo 	人所	c=0 d=0 t=2174
ren tai duo 	人太多	c=1 d=5.4253e-13 t=2174
ren ti 	人体	c=10 d=2.98391e-12 t=2174
ren tian tang 	任天堂	c=1 d=5.4253e-13 t=2174
ren tong 	认同	c=1 d=5.4253e-13 t=2174
ren wei 	认为	c=9 d=0.00860854 t=2174
ren wu 	人物	c=3 d=0.000704802 t=2174
ren wu 	任务	c=480 d=0.00956728 t=2174
ren xin 	人心	c=1 d=5.4253e-13 t=2174
ren xing 	人性	c=2 d=8.13795e-13 t=2174
ren yi 	任意	c=3 d=1.08506e-12 t=2174
ren yong 	任用	c=1 d=5.4253e-13 t=2174
ren yuan 	人员	c=6 d=1.89885e-12 t=2174
ren zhe 	忍者	c=2 d=8.13795e-13 t=2174
ren zhen 	认真	c=15 d=4.34024e-12 t=2174
ren zheng 	认证	c=6 d=1.89885e-12 t=2174
ren zhi 	任职	c=2 d=8.13795e-13 t=2174
ren zhi 	认知	c=2 d=8.13795e-13 t=2174
ren zhu 	忍住	c=4 d=0.331211 t=2174
reng 	扔	c=19 d=5.4253e-12 t=2174
reng le 	扔了	c=1 d=5.4253e-13 t=2174
reng ran 	仍然	c=6 d=1.89885e-12 t=2174
ri 	日	c=106 d=2.90253e-11 t=2174
ri ai 	日爱	c=1 d=5.4253e-13 t=2174
ri bao 	日报	c=15 d=4.34024e-12 t=2174
ri ben 	日本	c=18 d=5.15403e-12 t=2174
ri ben ren 	日本人	c=3 d=1.08506e-12 t=2174
ri bi 	日币	c=6 d=1.89885e-12 t=2174
ri bu 	日不	c=1 d=5.4253e-13 t=2174
ri chang 	日常	c=15 d=4.34024e-12 t=2174
ri cheng 	日程	c=4 d=1.35632e-12 t=2174
ri chui 	日吹	c=10 d=2.98391e-12 t=2174
ri guang 	日光	c=1 d=5.4253e-13 t=2174
ri huan bi 	日环比	c=3 d=1.08506e-12 t=2174
ri jiao 	日叫	c=1 d=5.4253e-13 t=2174
ri jing 	日经	c=1 d=5.4253e-13 t=2174
ri li 	日历	c=14 d=4.06897e-12 t=2174
ri ni ma 	日你吗	c=1 d=5.4253e-13 t=2174
ri qi 	日期	c=88 d=2.41426e-11 t=2174
ri shi 	日式	c=1 d=5.4253e-13 t=2174
ri ta 	日他	c=1 d=5.4253e-13 t=2174
ri ta ma 	日他吗	c=2 d=8.13795e-13 t=2174
ri ye 	日夜	c=1 d=5.4253e-13 t=2174
ri yong pin 	日用品	c=1 d=5.4253e-13 t=2174
ri yuan 	日元	c=4 d=1.35632e-12 t=2174
ri zhao 	日照	c=1 d=5.4253e-13 t=2174
ri zhi 	日志	c=1285 d=0.147339 t=2174
ri zhi kan 	日志看	c=1 d=5.4253e-13 t=2174
ri zi 	日子	c=2 d=8.13795e-13 t=2174
rong 	容	c=13 d=3.79771e-12 t=2174
rong 	嵘	c=23 d=6.51036e-12 t=2174
rong 	融	c=1 d=5.4253e-13 t=2174
rong cuo 	容错	c=2 d=8.13795e-13 t=2174
rong duan 	熔断	c=4 d=1.35632e-12 t=2174
rong he 	融合	c=6 d=1.89885e-12 t=2174
rong jie 	融解	c=1 d=5.4253e-13 t=2174
rong ku 	荣枯	c=2 d=8.13795e-13 t=2174
rong liang 	容量	c=11 d=3.25518e-12 t=2174
rong qi 	容器	c=6 d=1.89885e-12 t=2174
rong yao 	荣耀	c=709 d=1.92598e-10 t=2174
rong yao yong 	荣耀用	c=1 d=5.4253e-13 t=2174
rong yi 	容易	c=77 d=0.350398 t=2174
rong yi bei 	容易被	c=1 d=5.4253e-13 t=2174
rong yu 	冗余	c=2 d=8.13795e-13 t=2174
rong zai 	容灾	c=1 d=5.4253e-13 t=2174
rou 	肉	c=1 d=5.4253e-13 t=2174
rou he 	揉和	c=3 d=1.08506e-12 t=2174
rou he 	柔和	c=1 d=5.4253e-13 t=2174
rou yan 	肉眼	c=3 d=1.08506e-12 t=2174
rou yan ke jian 	肉眼可见	c=1 d=5.4253e-13 t=2174
ru 	乳	c=5 d=1.62759e-12 t=2174
ru 	入	c=22 d=6.23909e-12 t=2174
ru 	如	c=65 d=1.79035e-11 t=2174
ru 	曘	c=2 d=8.13795e-13 t=2174
ru ci 	如此	c=5 d=1.62759e-12 t=2174
ru guo 	如果	c=1160 d=0.0432828 t=2174
ru hang 	入行	c=1 d=5.4253e-13 t=2174
ru he 	如何	c=9 d=2.71265e-12 t=2174
ru huai en 	入怀嗯	c=1 d=5.4253e-13 t=2174
ru kou 	入口	c=5 d=1.62759e-12 t=2174
ru ku 	入库	c=2 d=8.13795e-13 t=2174
ru ma 	辱骂	c=1 d=5.4253e-13 t=2174
ru men 	入门	c=10 d=2.98391e-12 t=2174
ru qin 	入侵	c=2 d=8.13795e-13 t=2174
ru shang 	如上	c=1 d=5.4253e-13 t=2174
ru shi 	如是	c=1 d=5.4253e-13 t=2174
ru shou 	入手	c=4 d=1.35632e-12 t=2174
ru shu jia zhen 	如数家珍	c=2 d=8.13795e-13 t=2174
ru wu 	入伍	c=2 d=8.13795e-13 t=2174
ru xia 	如下	c=22 d=6.23909e-12 t=2174
ru zhi 	入职	c=47 d=1.30207e-11 t=2174
ru zhu 	入住	c=1 d=5.4253e-13 t=2174
ru zhu 	入驻	c=1 d=5.4253e-13 t=2174
ruan 	緛	c=1 d=5.4253e-13 t=2174
ruan 	软	c=8 d=2.44138e-12 t=2174
ruan jian 	软件	c=65 d=1.79035e-11 t=2174
ruan kao 	软考	c=6 d=1.89885e-12 t=2174
ruan lian jie 	软链接	c=9 d=2.71265e-12 t=2174
ruan qu 	软驱	c=1 d=5.4253e-13 t=2174
ruan se qing 	软色情	c=1 d=5.4253e-13 t=2174
rui 	蕊	c=1 d=5.4253e-13 t=2174
run 	润	c=103 d=2.82115e-11 t=2174
ruo 	弱	c=7 d=2.17012e-12 t=2174
ruo 	若	c=2 d=8.13795e-13 t=2174
ruo bu jin feng 	弱不禁风	c=1 d=5.4253e-13 t=2174
ruo dian 	弱电	c=2 d=8.13795e-13 t=2174
ruo zhi 	弱智	c=7 d=2.17012e-12 t=2174
sa 	萨	c=2 d=8.13795e-13 t=2174
sa bi 	萨比	c=1 d=5.4253e-13 t=2174
sa dan 	撒旦	c=1 d=5.4253e-13 t=2174
sai 	塞	c=3 d=1.08506e-12 t=2174
sai 	赛	c=1 d=5.4253e-13 t=2174
sai bo 	赛博	c=1 d=5.4253e-13 t=2174
sai che 	赛车	c=1 d=5.4253e-13 t=2174
sai dao 	赛道	c=2 d=8.13795e-13 t=2174
sai er 	塞尔	c=1 d=5.4253e-13 t=2174
sai ji 	赛季	c=4 d=1.35632e-12 t=2174
sai lai 	塞来	c=1 d=0.000596161 t=2174
sai lai 	赛来	c=1 d=5.4253e-13 t=2174
sai te 	赛特	c=1 d=5.4253e-13 t=2174
sai xuan 	赛选	c=33 d=9.223e-12 t=2174
san 	三	c=103 d=2.82115e-11 t=2174
san 	伞	c=5 d=1.62759e-12 t=2174
san 	散	c=2 d=8.13795e-13 t=2174
san bu 	散步	c=4 d=1.35632e-12 t=2174
san da 	三大	c=1 d=5.4253e-13 t=2174
san duan 	三段	c=1 d=5.4253e-13 t=2174
san fang 	三方	c=6 d=1.89885e-12 t=2174
san ge 	三个	c=44 d=1.22069e-11 t=2174
san ge 	三哥	c=1 d=5.4253e-13 t=2174
san ge yue 	三个月	c=1 d=5.4253e-13 t=2174
san guo 	三国	c=2 d=8.13795e-13 t=2174
san hang 	三行	c=1 d=5.4253e-13 t=2174
san he 	三和	c=1 d=5.4253e-13 t=2174
san hu 	散户	c=3 d=1.08506e-12 t=2174
san huo 	散伙	c=1 d=5.4253e-13 t=2174
san ji 	三级	c=26 d=7.32415e-12 t=2174
san jia 	三甲	c=1 d=5.4253e-13 t=2174
san jian ke 	三剑客	c=1 d=5.4253e-13 t=2174
san jiao xing 	三角形	c=1 d=5.4253e-13 t=2174
san jiao zhou 	三角洲	c=1 d=5.4253e-13 t=2174
san lei 	三类	c=1 d=5.4253e-13 t=2174
san li 	三立	c=1 d=5.4253e-13 t=2174
san lun che 	三轮车	c=1 d=5.4253e-13 t=2174
san nian 	三年	c=1 d=5.4253e-13 t=2174
san re 	散热	c=2 d=8.13795e-13 t=2174
san ren 	三人	c=1 d=5.4253e-13 t=2174
san shang 	三上	c=1 d=5.4253e-13 t=2174
san tai 	三台	c=4 d=1.35632e-12 t=2174
san wei 	三位	c=1 d=5.4253e-13 t=2174
san wu 	三五	c=1 d=5.4253e-13 t=2174
san xing 	三星	c=60 d=1.65472e-11 t=2174
san yue 	三月	c=1 d=5.4253e-13 t=2174
san zhang 	三张	c=1 d=5.4253e-13 t=2174
san zhong 	三种	c=6 d=1.89885e-12 t=2174
sang meng 	丧梦	c=1 d=5.4253e-13 t=2174
sang shen 	桑椹	c=2 d=8.13795e-13 t=2174
sang shi 	丧尸	c=2 d=8.13795e-13 t=2174
sao 	扫	c=60 d=1.65472e-11 t=2174
sao di 	扫地	c=3 d=1.08506e-12 t=2174
sao ma 	扫吗	c=1 d=5.4253e-13 t=2174
sao miao 	扫描	c=32 d=8.95174e-12 t=2174
sao rao 	骚扰	c=4 d=1.35632e-12 t=2174
sao wei 	扫尾	c=1 d=5.4253e-13 t=2174
se 	塞	c=1 d=5.4253e-13 t=2174
se 	涩	c=3 d=1.08506e-12 t=2174
se 	瑟	c=1 d=5.4253e-13 t=2174
se 	色	c=43 d=1.19357e-11 t=2174
se qing 	色情	c=1 d=5.4253e-13 t=2174
se se 	涩涩	c=2 d=8.13795e-13 t=2174
se se 	色色	c=3 d=1.08506e-12 t=2174
se tu 	色图	c=11 d=3.25518e-12 t=2174
se zhi 	色纸	c=2 d=8.13795e-13 t=2174
sha 	傻	c=26 d=7.32415e-12 t=2174
sha 	啥	c=3340 d=0.679496 t=2174
sha 	杀	c=302 d=0.0281559 t=2174
sha 	沙	c=3 d=1.08506e-12 t=2174
sha ban ben 	啥版本	c=1 d=5.4253e-13 t=2174
sha bi 	傻逼	c=304 d=0.169446 t=2174
sha bi 	煞笔	c=20 d=5.69656e-12 t=2174
sha biao 	啥表	c=1 d=5.4253e-13 t=2174
sha bing 	啥病	c=1 d=5.4253e-13 t=2174
sha chuang 	纱窗	c=4 d=1.35632e-12 t=2174
sha cuo 	啥错	c=1 d=5.4253e-13 t=2174
sha dan 	傻蛋	c=2 d=8.13795e-13 t=2174
sha diao 	杀掉	c=7 d=2.17012e-12 t=2174
sha diao 	沙雕	c=1 d=5.4253e-13 t=2174
sha dong xi 	啥东西	c=10 d=2.98391e-12 t=2174
sha dou 	啥都	c=19 d=5.4253e-12 t=2174
sha dou kan 	啥都看	c=1 d=5.4253e-13 t=2174
sha dou mei 	啥都没	c=3 d=1.08506e-12 t=2174
sha dou mei fa 	啥都没法	c=1 d=5.4253e-13 t=2174
sha dou mei you 	啥都没有	c=1 d=0.0678809 t=2174
sha gou 	沙沟	c=1 d=5.4253e-13 t=2174
sha guo 	砂锅	c=1 d=5.4253e-13 t=2174
sha jiao 	啥叫	c=1 d=5.4253e-13 t=2174
sha lu 	杀戮	c=1 d=5.4253e-13 t=2174
sha luo bo 	啥萝卜	c=1 d=5.4253e-13 t=2174
sha ma 	沙玛	c=1 d=5.4253e-13 t=2174
sha mo xing 	啥模型	c=1 d=5.4253e-13 t=2174
sha nan 	沙南	c=1 d=5.4253e-13 t=2174
sha qi 	杀气	c=1 d=5.4253e-13 t=2174
sha qing kuang 	啥情况	c=2 d=8.13795e-13 t=2174
sha qun 	傻群	c=1 d=5.4253e-13 t=2174
sha ren 	杀人	c=2 d=8.13795e-13 t=2174
sha sha 	傻傻	c=2 d=8.13795e-13 t=2174
sha sha 	杀杀	c=1 d=5.4253e-13 t=2174
sha sha sha 	傻傻傻	c=1 d=5.4253e-13 t=2174
sha sha sha 	杀杀杀	c=4 d=1.35632e-12 t=2174
sha she bei 	啥设备	c=1 d=5.4253e-13 t=2174
sha shi 	啥事	c=5 d=0.00263203 t=2174
sha shi hou 	啥时候	c=303 d=8.24645e-11 t=2174
sha shi jian 	啥时间	c=2 d=8.13795e-13 t=2174
sha shou 	杀手	c=1 d=5.4253e-13 t=2174
sha shou ji 	啥手机	c=2 d=8.13795e-13 t=2174
sha shou jian 	杀手锏	c=1 d=5.4253e-13 t=2174
sha shu zu 	啥数组	c=1 d=5.4253e-13 t=2174
sha si 	杀死	c=3 d=1.08506e-12 t=2174
sha te 	沙特	c=1 d=5.4253e-13 t=2174
sha wan 	沙湾	c=0 d=0 t=2174
sha wan yi 	沙湾一	c=6 d=1.89885e-12 t=2174
sha wen ti 	啥问题	c=3 d=1.08506e-12 t=2174
sha yang 	啥样	c=31 d=8.68048e-12 t=2174
sha yi si 	啥意思	c=172 d=4.0468e-05 t=2174
sha yong 	沙涌	c=1 d=5.4253e-13 t=2174
sha you xian ji 	啥优先级	c=1 d=5.4253e-13 t=2174
sha yuan yin 	啥原因	c=3 d=1.08506e-12 t=2174
shai 	筛	c=3 d=1.08506e-12 t=2174
shai cha 	筛查	c=0 d=0 t=2174
shai xia 	晒下	c=1 d=5.4253e-13 t=2174
shai xuan 	筛选	c=30 d=8.40921e-12 t=2174
shan 	删	c=238 d=6.48323e-11 t=2174
shan 	山	c=80 d=2.19725e-11 t=2174
shan 	扇	c=3 d=1.08506e-12 t=2174
shan 	衫	c=2 d=8.13795e-13 t=2174
shan 	闪	c=8 d=2.44138e-12 t=2174
shan chang 	擅长	c=1 d=5.4253e-13 t=2174
shan chu 	删除	c=195 d=5.31679e-11 t=2174
shan chu 	闪出	c=1 d=5.4253e-13 t=2174
shan chu xian 	删除线	c=2 d=8.13795e-13 t=2174
shan cun 	山村	c=1 d=5.4253e-13 t=2174
shan cun 	闪存	c=1 d=5.4253e-13 t=2174
shan cuo 	删错	c=1 d=5.4253e-13 t=2174
shan dang 	删档	c=2 d=8.13795e-13 t=2174
shan diao 	删掉	c=99 d=2.71265e-11 t=2174
shan dong 	山东	c=6 d=1.89885e-12 t=2174
shan guang 	闪光	c=1 d=5.4253e-13 t=2174
shan men 	山门	c=1 d=5.4253e-13 t=2174
shan ping 	闪屏	c=1 d=5.4253e-13 t=2174
shan po 	山坡	c=1 d=5.4253e-13 t=2174
shan qu 	山区	c=1 d=5.4253e-13 t=2174
shan qu 	扇区	c=1 d=5.4253e-13 t=2174
shan ren 	善人	c=1 d=5.4253e-13 t=2174
shan shang 	山上	c=1 d=5.4253e-13 t=2174
shan tui 	闪退	c=45 d=1.24782e-11 t=2174
shan zhai 	山寨	c=1 d=5.4253e-13 t=2174
shang 	上	c=1133 d=0.00047843 t=2174
shang 	伤	c=14 d=4.06897e-12 t=2174
shang 	商	c=20 d=5.69656e-12 t=2174
shang 	赏	c=1 d=5.4253e-13 t=2174
shang an 	上岸	c=4 d=1.35632e-12 t=2174
shang ban 	上坂	c=3 d=1.08506e-12 t=2174
shang ban 	上班	c=268 d=7.29702e-11 t=2174
shang ban hao 	上班好	c=1 d=5.4253e-13 t=2174
shang ban jin 	上坂堇	c=1 d=5.4253e-13 t=2174
shang ban ma 	上班吗	c=1 d=5.4253e-13 t=2174
shang ban nian 	上半年	c=2 d=8.13795e-13 t=2174
shang ban shi ba 	上班是吧	c=1 d=5.4253e-13 t=2174
shang bang 	上榜	c=1 d=5.4253e-13 t=2174
shang bao 	上报	c=2118 d=0.0991323 t=2174
shang bao 	商报	c=1 d=5.4253e-13 t=2174
shang bao ma 	上报吗	c=1 d=5.4253e-13 t=2174
shang bao ye you 	上报也有	c=1 d=5.4253e-13 t=2174
shang bian 	上边	c=1 d=5.4253e-13 t=2174
shang bian kuang 	上边框	c=1 d=5.4253e-13 t=2174
shang bing 	伤兵	c=1 d=0.0397558 t=2174
shang bing 	伤病	c=1 d=5.4253e-13 t=2174
shang bu 	上部	c=1 d=5.4253e-13 t=2174
shang bu fen 	上部分	c=1 d=5.4253e-13 t=2174
shang bu liao 	上不了	c=5 d=1.62759e-12 t=2174
shang bu qu 	上不去	c=1 d=5.4253e-13 t=2174
shang bu shang 	上不上	c=1 d=5.4253e-13 t=2174
shang cai 	上菜	c=1 d=5.4253e-13 t=2174
shang cao 	上操	c=1 d=5.4253e-13 t=2174
shang ce suo 	上厕所	c=4 d=1.35632e-12 t=2174
shang ceng 	上层	c=1 d=5.4253e-13 t=2174
shang ceng 	上曾	c=1 d=5.4253e-13 t=2174
shang chang 	上场	c=1 d=5.4253e-13 t=2174
shang chao 	上朝	c=1 d=5.4253e-13 t=2174
shang che 	上车	c=3 d=1.08506e-12 t=2174
shang cheng 	商城	c=1 d=5.4253e-13 t=2174
shang chi 	上齿	c=1 d=5.4253e-13 t=2174
shang chuan 	上传	c=78 d=2.14299e-11 t=2174
shang ci 	上次	c=186 d=5.07265e-11 t=2174
shang dao 	上到	c=3 d=1.08506e-12 t=2174
shang dao 	上岛	c=1 d=5.4253e-13 t=2174
shang de 	上的	c=2 d=8.13795e-13 t=2174
shang di 	上帝	c=3 d=1.08506e-12 t=2174
shang dian 	上点	c=1 d=5.4253e-13 t=2174
shang dian 	商店	c=20 d=5.69656e-12 t=2174
shang dui 	商队	c=1 d=0.00467746 t=2174
